,0,1,2,3,4,BuyPrice
4288,-100987.78725617663,9695.289821211289,-93.84353366292865,-2108.407366944159,48.366973632455476,359000.0
4289,-246261.32300922665,-1615.2532148538928,-69.74766009344172,-2286.418833130232,91.48278807224949,214000.0
4290,289988.52131134603,51421.703665538604,-206.40903582980354,-1452.883816457908,-235.80571908930813,749000.0
4291,73399.1719936885,26027.010016842843,-137.27876016052272,-1850.7726991971717,-245.44356075907876,533000.0
4292,340772.74332806625,40740.098327036874,-161.2572483462931,-1617.3285993257377,85.43537596240826,800000.0
4293,139602.51282789878,34879.33539711903,-165.06079620681533,-1712.338714397489,16.814571151602937,599000.0
4294,180539.2075637224,36168.646394346004,-165.63637617341618,-1690.8681348903035,-241.68287295596613,639900.0
4295,-10803.922107193337,17377.507881778,-118.67665526243354,-1986.0155630185966,-248.69891455667187,449000.0
4296,-175277.3931271399,-3125.438450068022,-61.72551708034695,-2306.9673768572875,-256.5324546069111,285000.0
4297,-64761.064003452026,19965.65463767585,-138.3579742528898,-1946.6427151813484,-247.3843028405066,395000.0
4298,169774.4287682045,42638.27127394271,-196.77038761045384,-1590.2169471734692,-238.9595244694175,629000.0
4299,-69781.59593337117,-5370.053919260832,-43.78891017395837,-2338.7997087134336,-257.92619603551987,390519.68
4300,-64715.11019834083,22124.87004036978,-150.59641236317637,-1912.6570024028206,-246.5321222608411,395000.0
4301,-64513.42544468135,31601.424944644223,-190.99178855866725,-1765.530323144026,-66.67884107348999,395000.0
4302,4731.117810597453,-4640.246873997781,-44.1043117896618,-2324.7130309136674,-257.91721222615314,465000.0
4303,209503.69893623976,29491.68917460652,-150.26559827325485,-1791.6753110906957,-211.6794856447682,669000.0
4304,-235020.98559636885,-1854.5015414015722,-87.13326458471671,-2286.752249538132,16.336953308033667,225242.88
4305,-41116.24834781614,3020.7806929165235,-82.39146910445828,-2206.945652705621,-22.599021792592136,419000.0
4306,-31309.982639922182,-6188.804801979327,-46.876983986292906,-2349.271871711384,83.51977434901517,429000.0
4307,60269.364550248596,20065.510256735874,-137.00451218290863,-1940.5039967346734,29.066344425541473,520000.0
4308,-60985.86026672729,9360.079778581347,-112.20165561953324,-2108.7871347556634,41.11775149959649,399000.0
4309,14679.605670233172,-7167.295708919143,-40.213507154008916,-2362.7355646378787,-2.0039748812906155,475000.0
4310,-109602.80422716489,27880.225756827756,-191.32931220599508,-1822.8009552904082,-6.987067460429892,350000.0
4311,-131644.54309435753,26152.93480667726,-188.5362153199824,-1850.0234472485465,100.32031583349293,328000.0
4312,-131287.34900939473,-4061.648064820217,-73.49212190104164,-2317.356135279674,7.014857015767669,329000.0
4313,-70849.05691818548,15894.648799439201,-143.2817298377627,-2006.7957435292167,-249.06770767177014,389000.0
4314,-418474.1218069371,2048.676894332178,-135.13629881875767,-2228.9805455342675,78.61602711908026,41748.21
4315,-61303.19174371647,-5550.719425547889,-63.93892102869694,-2338.192152740054,55.059558948589526,399000.0
4316,-110034.66557444083,12287.908948433003,-140.30200567487486,-2062.572570980565,-250.41380175609302,349900.0
4317,115297.76419258917,20814.808076032554,-145.7827823996604,-1925.6133564781787,-0.7658722026711402,575000.0
4318,-135286.442896412,-3976.5025070702095,-84.0324982867737,-2314.435203007064,-257.0508097888255,325000.0
4319,-70769.91270232106,19613.149692412633,-167.6014460543458,-1947.992834260841,56.41202806594571,389000.0
4320,-20312.470973828287,-6422.900298928188,-62.34877836196012,-2349.722821676202,39.534538607353156,440000.0
4321,-80623.40740601852,26603.475442965435,-197.61739999925732,-1839.6512201179319,15.354223041344037,379000.0
4322,-165279.65110612212,-3338.470561301211,-95.38185571130171,-2304.8306886169344,-22.7537203993251,295000.0
4323,189639.9977551886,-10889.859959339668,-22.542874021029142,-2413.505417928285,-261.39226807576824,650000.0
4324,-324127.1400693928,41.22949701869139,-130.30349409626297,-2255.4549349055765,-16.44707948531878,136116.55
4325,669342.229196834,-21096.400793440167,74.91140572619982,-2560.846628263861,-19.699687649578323,1129810.83
4326,-90757.72626792868,20398.41665184808,-180.9990582217323,-1934.938138406189,28.8507449282266,369000.0
4327,-240362.65238087403,-1741.0102474662294,-118.85781685107592,-2280.4472739572243,-34.699538720277154,219900.0
4328,-121289.6100751068,-4274.398498070651,-94.94243940578501,-2316.501852602156,-257.18369953793695,339000.0
4329,-215910.69337302292,14540.422686986205,-180.15222199739497,-2027.4376002881318,-106.08873799565744,244000.0
4330,9344.734144568436,24149.22847899046,-189.54125341351804,-1873.3428300612616,-245.96257561045994,469000.0
4331,-281253.3950173373,-871.030007928608,-132.2582786021418,-2266.9477331922776,-50.03625895415432,179000.0
4332,-50754.01495860242,20147.378204756373,-185.70807704245138,-1936.0195657856236,-247.38107896665494,409000.0
4333,-70700.98085652344,22851.914408745513,-199.74010294488147,-1894.7401392344277,-22.25634429798959,389000.0
4334,-231264.71023310904,-1934.6365836854718,-125.87186072847614,-2281.9923316204467,-9.98394248285583,229000.0
4335,-300349.0722699363,-464.68678470060865,-141.0433976636718,-2260.127676456064,-254.75753542220934,159900.0
4336,-730.8665124140956,20703.191893818945,-185.48667414774252,-1925.680326202546,-247.36567076314557,459000.0
4337,1040860.3813305433,84410.08674920289,-300.8179791933098,-916.2983152618805,6.564406773959859,1499000.0
4338,-54813.10210117923,17413.32483446305,-182.78413115912642,-1977.5837671501522,-15.526857974541505,405000.0
4339,29423.180538158358,27622.30025473888,-212.27093655359738,-1817.4735547470134,-133.68625720864682,489000.0
4340,139698.25563992988,39377.37828293714,-244.51723309539673,-1632.9341078750854,-52.24539133189049,599000.0
4341,-71300.92309875482,-5338.210707028499,-100.61963467075101,-2329.978635284143,83.94352732304519,389000.0
4342,-205270.5951420986,-2487.7737368943135,-129.38159558266915,-2288.4501549577767,-23.06519749954115,255000.0
4343,24677.34801131249,-7380.325558574253,-82.65487132467773,-2358.99546057624,79.84566240022754,485000.0
4344,-30269.767994556136,389.43058705578807,-120.38537052079545,-2239.8992071645403,52.204387846227775,429900.0
4345,-220367.17721979966,-2166.4942065724417,-137.31079394210394,-2282.923492486237,-255.9711500985323,239900.0
4346,-101294.13239317498,-4700.107838497236,-113.7753285228338,-2319.669765883477,88.40045119229865,359000.0
4347,-40809.886502922156,17415.308146794694,-192.0126650352098,-1975.8672015113332,98.27968748087964,419000.0
4348,-181276.0262773095,-2998.3464741465627,-132.28024233392134,-2294.51676676961,-26.35336003435232,279000.0
4349,-264257.23996045295,-1232.8042381169362,-150.50225687918987,-2268.86431342073,-5.27106782883554,196000.0
4350,5230.76078498142,18835.967611485103,-195.50779466772502,-1951.9352774158667,-9.200174925453576,465000.0
4351,-408039.4294066931,1826.4756999124202,-184.170230164919,-2223.9558747617366,-253.4673364577848,52185.26
4352,-171278.28862682122,-3211.120824647409,-138.12186126769794,-2296.3857833680786,-8.49078978338903,289000.0
4353,-109719.87045269468,22613.813859919595,-230.4556627543504,-1895.213307239892,17.806044955876136,349995.0
4354,-110870.63068030676,15305.570413630081,-203.54579007229023,-2008.2301706864143,3.7751382477145525,349000.0
4355,-160655.07744203415,25965.78536530406,-251.65387518039347,-1844.0551202250274,-55.59158653137429,299000.0
4356,-145384.14920423256,-3762.107174248593,-136.7863483576036,-2304.061713415694,88.95408829692609,314900.0
4357,-81127.6097249117,2911.536261413163,-155.2603151328854,-2199.1070631743933,54.47253538736555,379000.0
4358,79492.28577680948,30337.127023953744,-242.23396865940717,-1770.670401034637,91.12802087673832,539000.0
4359,9217.092858246295,18150.967758014867,-206.31440539635375,-1960.559567807712,97.42764694537807,469000.0
4360,-71300.92055087961,-5338.380583881537,-127.2636366118625,-2325.6363863793304,57.10348804233468,389000.0
4361,-742.3494982143775,20163.07286201701,-218.18840187742015,-1929.0688602358082,-4.684894807177861,459000.0
4362,-182275.7963815886,-2977.2408034536925,-153.31650137438032,-2291.2337234468937,90.50389069689093,278000.0
4363,-235263.80037003368,-1849.8038751926904,-165.27854156218834,-2274.85187094943,14.115596916652226,225000.0
4364,39497.510986845766,31008.001253961513,-258.740269013875,-1759.776048604195,99.59988443273141,499000.0
4365,-60709.622272888635,22339.12313222372,-239.8627877042383,-1895.5332581258076,-246.49673005448088,399000.0
4366,-375332.08986962214,1130.2988008461714,-199.33756219927815,-2231.0020912317473,93.0409134622989,84900.0
4367,-204234.2942259854,-2510.072371740136,-164.80331669683858,-2283.5036145358486,80.7160899130342,256036.53
4368,278041.3930478276,-12771.216921630306,-66.6043569015631,-2431.330933909281,-42.610240395066874,738421.4
4369,-110292.09194097074,-4508.82857377456,-148.2177017233692,-2311.8170575436634,-4.475149082577671,350000.0
4370,-181276.0220397498,-2998.521205897935,-163.9028590886462,-2289.7581315745465,-53.48847934533136,279000.0
4371,2871488.922340694,282471.70450614864,-875.550581390513,2197.716622485076,186.97629588032024,3325000.0
4372,-20640.80894150766,25146.83868482889,-253.5993618400489,-1850.1321340256097,-70.54689083857683,439000.0
4373,-63085.728092409125,4687.75208600567,-181.48145958692498,-2167.6582888125777,26.17833922611151,397000.0
4374,-145284.17039221807,-3764.2501772914784,-161.25449363466674,-2299.9028143534256,-256.9656552797148,315000.0
4375,661364.0962579675,65121.44884746368,-325.0029295338836,-1215.4650609627718,-6.819266950056808,1120000.0
4376,-80298.88179982397,-5146.971548837382,-149.82073057957285,-2319.7095477625253,-148.8688283210603,380000.0
4377,-121289.6007659963,-4274.929852461815,-159.4437572877109,-2307.1336706506327,80.67207773519998,339000.0
4378,-132821.2252404663,17860.59313800804,-246.8062215078791,-1964.6063884466007,93.79725841172649,327000.0
4379,-276254.51891568466,-977.7924908507405,-193.5342223071974,-2259.0141493677397,-5.163709761856266,184000.0
4380,-108042.11061258301,-4556.674668165758,-160.43223538457684,-2310.2791964254093,-257.49941970853104,352250.49
4381,39120.95251174221,13314.149137555756,-211.6372039469223,-2030.4898148618547,45.275519321638875,499000.0
4382,78665.1324114485,-8529.33007839569,-124.8471032203753,-2367.495823459081,85.04993188443468,539000.0
4383,-101294.12641667231,-4700.410462011403,-163.1973623559603,-2312.087032032927,78.36969154894777,359000.0
4384,59569.455792703244,-8123.057319591724,-131.78736479703255,-2361.203045364837,84.31156024739533,519900.0
4385,-35297.083883360065,17957.756929676667,-244.76345186020825,-1959.3077738851925,95.51750291935575,424500.0
4386,-25312.327233656433,-6317.05258753949,-152.31733949695965,-2334.6106274846047,32.32477660153541,434999.0
4387,-226265.83295067577,-2041.4698089021344,-195.09065113487063,-2272.903349958396,87.87612498484725,234000.0
4388,-255866.87168234668,-1411.6758703439343,-202.18846794723143,-2263.4769772689165,88.37663918051508,204392.26
4389,129303.54163271973,20936.358741624925,-240.17320745644182,-1908.3270705238851,-247.79129300585168,589000.0
4390,-110002.93669335956,12226.475597832236,-238.1170146388023,-2048.6793581229754,76.59505734289532,349933.0
4391,-241653.08934984618,-1714.1130787795003,-202.22084659642243,-2267.4355169461383,82.19445070493337,218609.26
4392,29193.422462250666,16825.729536392802,-239.99026359369867,-1973.8102501857804,-249.13852446704036,489000.0
4393,988459.1658005071,-27886.6967410108,50.19590662032802,-2645.0264461756833,14.056466747245528,1449000.0
4394,-99909.26781336396,18072.344327003004,-264.1437525080757,-1957.173531920939,-38.128021311472345,359900.0
4395,-190273.98137259038,-2807.2984364584545,-196.38405354223778,-2282.053786508313,-5.246388954593215,270000.0
4396,89731.82041851751,6236.636579624667,-197.84452813536393,-2135.9033418366894,-22.948630083641955,549750.0
4397,-147418.8302799745,25563.748983054888,-302.90699863090606,-1841.7744342097835,100.14520315107403,312241.79
4398,-10793.693407526705,17856.48175596708,-257.87201199007217,-1957.3567594619224,-248.53755324755178,449000.0
4399,191085.65267293,-10921.247683630292,-123.06032031257095,-2398.4246835645504,-261.43225212051374,651445.97
4400,917041.6337085797,94244.82621171337,-436.03704994374306,-753.9188411487731,-220.86367939034443,1375000.0
4401,-251260.1734797543,-1509.7990542035946,-217.05585050021338,-2262.3589885782712,78.48554724111084,209000.0
4402,-131287.33385203293,-4062.4011815081217,-193.11755120280307,-2299.086772951871,48.856687258490496,329000.0
4403,-251260.1732784634,-1509.8064740095824,-219.99279602991876,-2261.8328127171353,47.50760850023302,209000.0
4404,109475.29036579386,29218.81901700252,-293.3849476380726,-1777.9984571637592,-30.404313604597032,569000.0
4405,-60779.82225672546,19039.977029289672,-277.6116769028315,-1938.8287684101444,-247.89676965337927,399000.0
4406,20069.956574869848,15819.466275118868,-257.2817171470848,-1986.976758288198,97.39360762797085,479900.0
4407,-140748.9501645402,21341.48566746729,-299.48343351360694,-1904.4925563443069,-246.57645916298338,319000.0
4408,169884.22495343976,47795.431302511875,-363.9705202528377,-1487.967681102982,12.054586208051417,629000.0
4409,1743838.5529037656,169902.42037072615,-636.1810734064516,437.55319825079056,146.97181062432446,2200000.0
4410,-215268.3198765689,-2275.6626849518857,-224.38222550659015,-2271.092371793398,49.99589018301907,245000.0
4411,-220767.07501456808,-2158.6342032368902,-226.4185093088238,-2269.0783496190634,-43.93936329956956,239500.0
4412,69396.26970226716,25931.00647589142,-301.71015679195875,-1827.5060200994212,98.32638917983887,529000.0
4413,218902.4936106819,48132.64611233279,-368.8383958388423,-1479.89762459622,-192.94781819720987,678000.0
4414,-131287.3304541608,-4062.5220554646558,-213.89476089617642,-2296.0936244377335,69.63718186082745,329000.0
4415,-21712.057221108826,21808.854604697364,-302.31171914607796,-1892.5710429710157,81.04093205747472,438000.0
4416,-131287.33119758763,-4062.5474012365157,-217.78891131380794,-2295.1454126431013,14.91911895506612,329000.0
4417,169764.23784767798,42157.35242361119,-358.1300091705635,-1572.769794074664,-50.28134245304313,629000.0
4418,125317.21818290875,21620.842078993093,-286.02470306684364,-1891.664118405985,66.45258484021674,585000.0
4419,-231264.6975923798,-1935.3293891863048,-241.42916740485475,-2263.8543315759102,-127.75559202170602,229000.0
4420,-14611.523054564796,26458.23708791945,-326.10150887848397,-1819.1692140251007,7.004572068245931,445000.0
4421,-284447.47608591255,-803.876313012192,-260.44712790914554,-2246.4103290751013,-14.082829616022304,175805.18
4422,-135786.31064972616,-3966.9139779544253,-230.59101280837487,-2291.969525588515,64.90867476295604,324500.0
4423,-247171.2936094796,-1597.0260232903884,-254.7416002780016,-2257.779237257795,88.2360138688693,213089.8
